STEP, TIME, CPUS, MULTIPLEDOMAIN, HIGHESTTIMEBIN, CPU_ALL1, CPU_ALL2, CPU_ALL3, CPU_TREE1, CPU_TREE2, CPU_TREE3, CPU_TREEBUILD1, CPU_TREEBUILD2, CPU_TREEBUILD3, CPU_TREEBUILD_INSERT1, CPU_TREEBUILD_INSERT2, CPU_TREEBUILD_INSERT3, CPU_TREEBUILD_BRANCHES1, CPU_TREEBUILD_BRANCHES2, CPU_TREEBUILD_BRANCHES3, CPU_TREEBUILD_TOPLEVEL1, CPU_TREEBUILD_TOPLEVEL2, CPU_TREEBUILD_TOPLEVEL3, CPU_TREEFORCE1, CPU_TREEFORCE2, CPU_TREEFORCE3, CPU_TREEWALK1, CPU_TREEWALK2, CPU_TREEWALK3, CPU_TREEIMBALANCE1, CPU_TREEIMBALANCE2, CPU_TREEIMBALANCE3, CPU_TREEFETCH1, CPU_TREEFETCH2, CPU_TREEFETCH3, CPU_TREESTACK1, CPU_TREESTACK2, CPU_TREESTACK3, CPU_PM_GRAVITY1, CPU_PM_GRAVITY2, CPU_PM_GRAVITY3, CPU_NGBTREEUPDATEVEL1, CPU_NGBTREEUPDATEVEL2, CPU_NGBTREEUPDATEVEL3, CPU_NGBTREEUPDATEMAXHSML1, CPU_NGBTREEUPDATEMAXHSML2, CPU_NGBTREEUPDATEMAXHSML3, CPU_SPH1, CPU_SPH2, CPU_SPH3, CPU_DENSITY1, CPU_DENSITY2, CPU_DENSITY3, CPU_DENSWALK1, CPU_DENSWALK2, CPU_DENSWALK3, CPU_DENSFETCH1, CPU_DENSFETCH2, CPU_DENSFETCH3, CPU_DENSIMBALANCE1, CPU_DENSIMBALANCE2, CPU_DENSIMBALANCE3, CPU_HYDRO1, CPU_HYDRO2, CPU_HYDRO3, CPU_HYDROWALK1, CPU_HYDROWALK2, CPU_HYDROWALK3, CPU_HYDROFETCH1, CPU_HYDROFETCH2, CPU_HYDROFETCH3, CPU_HYDROIMBALANCE1, CPU_HYDROIMBALANCE2, CPU_HYDROIMBALANCE3, CPU_DOMAIN1, CPU_DOMAIN2, CPU_DOMAIN3, CPU_PEANO1, CPU_PEANO2, CPU_PEANO3, CPU_DRIFTS1, CPU_DRIFTS2, CPU_DRIFTS3, CPU_TIMELINE1, CPU_TIMELINE2, CPU_TIMELINE3, CPU_TREE_TIMESTEPS1, CPU_TREE_TIMESTEPS2, CPU_TREE_TIMESTEPS3, CPU_SNAPSHOT1, CPU_SNAPSHOT2, CPU_SNAPSHOT3, CPU_LOGS1, CPU_LOGS2, CPU_LOGS3, CPU_RESTART1, CPU_RESTART2, CPU_RESTART3, CPU_MISC1, CPU_MISC2, CPU_MISC3, 
122, 0.521529, 40, 20, 0.001875, 6.145903, 100.000000, 0.000000, 2.077195, 33.798044, 0.000000, 0.368340, 5.993256, 0.000000, 0.174430, 2.838153, 0.000000, 0.008744, 0.142279, 0.000000, 0.161341, 2.625178, 0.000000, 1.667640, 27.134183, 0.000000, 1.445717, 23.523260, 0.000000, 0.220768, 3.592125, 0.000000, 0.000229, 0.003722, 0.000000, 0.000927, 0.015076, 0.000000, 0.559807, 9.108625, 0.000037, 0.021796, 0.354651, 0.000018, 0.016239, 0.264224, 0.001225, 2.338147, 38.044004, 0.000459, 0.667991, 10.868887, 0.000009, 0.511433, 8.321527, 0.000000, 0.001606, 0.026125, 0.000169, 0.107476, 1.748742, 0.000766, 1.670156, 27.175116, 0.000029, 1.345395, 21.890922, 0.000000, 0.000346, 0.005627, 0.000400, 0.227519, 3.701956, 0.000000, 0.456623, 7.429716, 0.000000, 0.009927, 0.161527, 0.000029, 0.086189, 1.402379, 0.000000, 0.002953, 0.048052, 0.000174, 0.071294, 1.160018, 0.000000, 0.114207, 1.858262, 0.000255, 0.087025, 1.415984, 0.000000, 0.000000, 0.000000, 0.000136, 0.304500, 4.954514, 
123, 0.523977, 40, 21, 0.010930, 6.156833, 100.000000, 0.003177, 2.080372, 33.789649, 0.002477, 0.370817, 6.022847, 0.000933, 0.175364, 2.848275, 0.000078, 0.008823, 0.143299, 0.001362, 0.162703, 2.642635, 0.000453, 1.668094, 27.093372, 0.000363, 1.446080, 23.487396, 0.000087, 0.220855, 3.587160, 0.000001, 0.000230, 0.003733, 0.000002, 0.000929, 0.015083, 0.000000, 0.559807, 9.092454, 0.000067, 0.021864, 0.355113, 0.000031, 0.016269, 0.264251, 0.001829, 2.339976, 38.006171, 0.000516, 0.668507, 10.857975, 0.000160, 0.511593, 8.309350, 0.000001, 0.001607, 0.026099, 0.000095, 0.107571, 1.747185, 0.001313, 1.671469, 27.148196, 0.000508, 1.345902, 21.860305, 0.000001, 0.000347, 0.005638, 0.000185, 0.227703, 3.698386, 0.003999, 0.460622, 7.481474, 0.000094, 0.010022, 0.162774, 0.000454, 0.086642, 1.407256, 0.000007, 0.002961, 0.048087, 0.000406, 0.071700, 1.164555, 0.000000, 0.114207, 1.854963, 0.000500, 0.087525, 1.421596, 0.000000, 0.000000, 0.000000, 0.000366, 0.304865, 4.951656, 
124, 0.526437, 40, 20, 0.002028, 6.158861, 100.000000, 0.000000, 2.080372, 33.778522, 0.000000, 0.370817, 6.020864, 0.000000, 0.175364, 2.847337, 0.000000, 0.008823, 0.143252, 0.000000, 0.162703, 2.641765, 0.000000, 1.668094, 27.084451, 0.000000, 1.446080, 23.479662, 0.000000, 0.220855, 3.585979, 0.000000, 0.000230, 0.003732, 0.000000, 0.000929, 0.015078, 0.000000, 0.559807, 9.089460, 0.000026, 0.021889, 0.355414, 0.000015, 0.016285, 0.264414, 0.001442, 2.341418, 38.017069, 0.000518, 0.669026, 10.862817, 0.000018, 0.511611, 8.306908, 0.000000, 0.001607, 0.026092, 0.000124, 0.107695, 1.748616, 0.000924, 1.672393, 27.154252, 0.000083, 1.345985, 21.854449, 0.000000, 0.000347, 0.005638, 0.000471, 0.228174, 3.704810, 0.000000, 0.460622, 7.479010, 0.000000, 0.010022, 0.162720, 0.000026, 0.086669, 1.407219, 0.000000, 0.002961, 0.048073, 0.000214, 0.071914, 1.167647, 0.000000, 0.114207, 1.854353, 0.000197, 0.087722, 1.424326, 0.000000, 0.000000, 0.000000, 0.000108, 0.304973, 4.951773, 
125, 0.528908, 40, 22, 0.058547, 6.217408, 100.000000, 0.019568, 2.099940, 33.775169, 0.002438, 0.373255, 6.003380, 0.000918, 0.176282, 2.835293, 0.000074, 0.008897, 0.143100, 0.001394, 0.164097, 2.639311, 0.016857, 1.684950, 27.100523, 0.014843, 1.460923, 23.497299, 0.002005, 0.222861, 3.584467, 0.000001, 0.000231, 0.003715, 0.000007, 0.000935, 0.015043, 0.005134, 0.564941, 9.086446, 0.000167, 0.022057, 0.354758, 0.000078, 0.016363, 0.263175, 0.026740, 2.368159, 38.089162, 0.007119, 0.676145, 10.875028, 0.005348, 0.516959, 8.314708, 0.000002, 0.001609, 0.025876, 0.001448, 0.109143, 1.755441, 0.019621, 1.692014, 27.214134, 0.016347, 1.362332, 21.911573, 0.000002, 0.000349, 0.005617, 0.002394, 0.230568, 3.708427, 0.003605, 0.464227, 7.466561, 0.000094, 0.010115, 0.162694, 0.000584, 0.087253, 1.403364, 0.000029, 0.002990, 0.048087, 0.000762, 0.072676, 1.168907, 0.000000, 0.114207, 1.836891, 0.000549, 0.088272, 1.419749, 0.000000, 0.000000, 0.000000, 0.001237, 0.306210, 4.925037, 
126, 0.531391, 40, 20, 0.002044, 6.219452, 100.000000, 0.000000, 2.099940, 33.764069, 0.000000, 0.373255, 6.001407, 0.000000, 0.176282, 2.834361, 0.000000, 0.008897, 0.143053, 0.000000, 0.164097, 2.638443, 0.000000, 1.684950, 27.091616, 0.000000, 1.460923, 23.489576, 0.000000, 0.222861, 3.583289, 0.000000, 0.000231, 0.003714, 0.000000, 0.000935, 0.015038, 0.000000, 0.564941, 9.083460, 0.000031, 0.022088, 0.355142, 0.000018, 0.016381, 0.263378, 0.001381, 2.369540, 38.098846, 0.000541, 0.676686, 10.880152, 0.000014, 0.516974, 8.312208, 0.000000, 0.001609, 0.025868, 0.000232, 0.109375, 1.758590, 0.000840, 1.692854, 27.218694, 0.000042, 1.362374, 21.905042, 0.000000, 0.000349, 0.005616, 0.000441, 0.231009, 3.714306, 0.000000, 0.464227, 7.464107, 0.000000, 0.010115, 0.162640, 0.000028, 0.087281, 1.403348, 0.000000, 0.002990, 0.048073, 0.000188, 0.072864, 1.171547, 0.000000, 0.114207, 1.836287, 0.000268, 0.088540, 1.423599, 0.000000, 0.000000, 0.000000, 0.000130, 0.306339, 4.925505, 
127, 0.533885, 40, 21, 0.011142, 6.230595, 100.000000, 0.003251, 2.103191, 33.755862, 0.002511, 0.375766, 6.030977, 0.000923, 0.177204, 2.844099, 0.000080, 0.008977, 0.144074, 0.001421, 0.165518, 2.656530, 0.000495, 1.685445, 27.051106, 0.000381, 1.461304, 23.453680, 0.000111, 0.222972, 3.578658, 0.000001, 0.000232, 0.003722, 0.000002, 0.000937, 0.015046, 0.000000, 0.564941, 9.067216, 0.000042, 0.022130, 0.355176, 0.000034, 0.016415, 0.263457, 0.001817, 2.371357, 38.059875, 0.000513, 0.677199, 10.868933, 0.000172, 0.517146, 8.300099, 0.000001, 0.001610, 0.025846, 0.000092, 0.109466, 1.756917, 0.001304, 1.694157, 27.190941, 0.000542, 1.362916, 21.874571, 0.000001, 0.000351, 0.005629, 0.000130, 0.231140, 3.709758, 0.004104, 0.468330, 7.516623, 0.000096, 0.010211, 0.163886, 0.000448, 0.087729, 1.408029, 0.000007, 0.002997, 0.048106, 0.000416, 0.073280, 1.176133, 0.000000, 0.114207, 1.833003, 0.000567, 0.089107, 1.430149, 0.000000, 0.000000, 0.000000, 0.000361, 0.306700, 4.922485, 
128, 0.536392, 40, 20, 0.002730, 6.233325, 100.000000, 0.000000, 2.103191, 33.741078, 0.000000, 0.375766, 6.028336, 0.000000, 0.177204, 2.842853, 0.000000, 0.008977, 0.144011, 0.000000, 0.165518, 2.655367, 0.000000, 1.685445, 27.039259, 0.000000, 1.461304, 23.443408, 0.000000, 0.222972, 3.577091, 0.000000, 0.000232, 0.003721, 0.000000, 0.000937, 0.015039, 0.000000, 0.564941, 9.063245, 0.000027, 0.022156, 0.355447, 0.000026, 0.016441, 0.263766, 0.002071, 2.373428, 38.076438, 0.000520, 0.677719, 10.872511, 0.000037, 0.517183, 8.297063, 0.000000, 0.001611, 0.025837, 0.000121, 0.109587, 1.758082, 0.001552, 1.695709, 27.203927, 0.000292, 1.363208, 21.869675, 0.000000, 0.000351, 0.005631, 0.000829, 0.231969, 3.721436, 0.000000, 0.468330, 7.513331, 0.000000, 0.010211, 0.163814, 0.000025, 0.087754, 1.407817, 0.000000, 0.002997, 0.048087, 0.000275, 0.073555, 1.180032, 0.000000, 0.114207, 1.832200, 0.000196, 0.089303, 1.432666, 0.000000, 0.000000, 0.000000, 0.000109, 0.306809, 4.922078, 
129, 0.53891, 40, 22, 0.058504, 6.291829, 100.000000, 0.019542, 2.122733, 33.737932, 0.002434, 0.378200, 6.010972, 0.000922, 0.178126, 2.831067, 0.000076, 0.009053, 0.143881, 0.001378, 0.166895, 2.652570, 0.016816, 1.702261, 27.055111, 0.014868, 1.476171, 23.461723, 0.001941, 0.224912, 3.574675, 0.000001, 0.000233, 0.003704, 0.000007, 0.000944, 0.015009, 0.005129, 0.570070, 9.060490, 0.000169, 0.022325, 0.354828, 0.000079, 0.016520, 0.262566, 0.026566, 2.399994, 38.144616, 0.006954, 0.684673, 10.881945, 0.005384, 0.522567, 8.305492, 0.000002, 0.001612, 0.025627, 0.001262, 0.110849, 1.761787, 0.019611, 1.715321, 27.262671, 0.016390, 1.379597, 21.926813, 0.000002, 0.000353, 0.005609, 0.002372, 0.234341, 3.724534, 0.003790, 0.472121, 7.503712, 0.000093, 0.010304, 0.163764, 0.000562, 0.088316, 1.403663, 0.000030, 0.003027, 0.048112, 0.000810, 0.074365, 1.181934, 0.000000, 0.114207, 1.815164, 0.000534, 0.089837, 1.427836, 0.000000, 0.000000, 0.000000, 0.001200, 0.308009, 4.895384, 
130, 0.541439, 40, 20, 0.002019, 6.293848, 100.000000, 0.000000, 2.122733, 33.727107, 0.000000, 0.378200, 6.009043, 0.000000, 0.178126, 2.830159, 0.000000, 0.009053, 0.143835, 0.000000, 0.166895, 2.651719, 0.000000, 1.702261, 27.046430, 0.000000, 1.476171, 23.454195, 0.000000, 0.224912, 3.573528, 0.000000, 0.000233, 0.003703, 0.000000, 0.000944, 0.015004, 0.000000, 0.570070, 9.057583, 0.000028, 0.022353, 0.355157, 0.000040, 0.016560, 0.263113, 0.001337, 2.401331, 38.153626, 0.000478, 0.685151, 10.886050, 0.000022, 0.522589, 8.303174, 0.000000, 0.001613, 0.025621, 0.000137, 0.110985, 1.763395, 0.000859, 1.716180, 27.267576, 0.000088, 1.379686, 21.921181, 0.000000, 0.000353, 0.005610, 0.000409, 0.234750, 3.729832, 0.000000, 0.472121, 7.501304, 0.000000, 0.010304, 0.163711, 0.000027, 0.088344, 1.403649, 0.000000, 0.003027, 0.048099, 0.000190, 0.074555, 1.184575, 0.000000, 0.114207, 1.814581, 0.000269, 0.090106, 1.431651, 0.000000, 0.000000, 0.000000, 0.000128, 0.308137, 4.895843, 
131, 0.543981, 40, 21, 0.011255, 6.305103, 100.000000, 0.003328, 2.126061, 33.719680, 0.002565, 0.380765, 6.038996, 0.001054, 0.179180, 2.841820, 0.000081, 0.009134, 0.144869, 0.001345, 0.168240, 2.668314, 0.000504, 1.702765, 27.006140, 0.000394, 1.476566, 23.418582, 0.000106, 0.225019, 3.568833, 0.000001, 0.000234, 0.003713, 0.000002, 0.000946, 0.015011, 0.000000, 0.570070, 9.041414, 0.000041, 0.022394, 0.355177, 0.000032, 0.016592, 0.263147, 0.001896, 2.403228, 38.115597, 0.000546, 0.685697, 10.875273, 0.000181, 0.522770, 8.291220, 0.000001, 0.001614, 0.025596, 0.000104, 0.111089, 1.761889, 0.001351, 1.717530, 27.240324, 0.000557, 1.380242, 21.890877, 0.000001, 0.000354, 0.005621, 0.000150, 0.234900, 3.725550, 0.004180, 0.476300, 7.554206, 0.000096, 0.010399, 0.164936, 0.000474, 0.088817, 1.408657, 0.000007, 0.003035, 0.048132, 0.000427, 0.074982, 1.189235, 0.000000, 0.114207, 1.811342, 0.000429, 0.090535, 1.435893, 0.000000, 0.000000, 0.000000, 0.000346, 0.308483, 4.892585, 
132, 0.546535, 40, 20, 0.002832, 6.307935, 100.000000, 0.000000, 2.126061, 33.704544, 0.000000, 0.380765, 6.036286, 0.000000, 0.179180, 2.840545, 0.000000, 0.009134, 0.144804, 0.000000, 0.168240, 2.667116, 0.000000, 1.702765, 26.994017, 0.000000, 1.476566, 23.408070, 0.000000, 0.225019, 3.567231, 0.000000, 0.000234, 0.003712, 0.000000, 0.000946, 0.015004, 0.000000, 0.570070, 9.037355, 0.000036, 0.022430, 0.355582, 0.000038, 0.016630, 0.263637, 0.002101, 2.405329, 38.131792, 0.000596, 0.686293, 10.879843, 0.000035, 0.522805, 8.288054, 0.000000, 0.001614, 0.025587, 0.000182, 0.111270, 1.763976, 0.001505, 1.719035, 27.251949, 0.000244, 1.380486, 21.884920, 0.000000, 0.000355, 0.005623, 0.000849, 0.235749, 3.737340, 0.000000, 0.476300, 7.550815, 0.000000, 0.010399, 0.164862, 0.000031, 0.088849, 1.408521, 0.000000, 0.003035, 0.048112, 0.000294, 0.075276, 1.193361, 0.000000, 0.114207, 1.810529, 0.000217, 0.090751, 1.438684, 0.000000, 0.000000, 0.000000, 0.000115, 0.308597, 4.892207, 
133, 0.5491, 40, 22, 0.058524, 6.366459, 100.000000, 0.019399, 2.145460, 33.699419, 0.002330, 0.383095, 6.017402, 0.000902, 0.180082, 2.828599, 0.000075, 0.009209, 0.144651, 0.001285, 0.169525, 2.662777, 0.016791, 1.719556, 27.009622, 0.014872, 1.491438, 23.426495, 0.001911, 0.226930, 3.564461, 0.000001, 0.000235, 0.003696, 0.000007, 0.000953, 0.014971, 0.004770, 0.574841, 9.029206, 0.000172, 0.022602, 0.355018, 0.000081, 0.016711, 0.262484, 0.026683, 2.432011, 38.200379, 0.006791, 0.693084, 10.886495, 0.005368, 0.528173, 8.296188, 0.000002, 0.001616, 0.025381, 0.001109, 0.112379, 1.765176, 0.019892, 1.738927, 27.313884, 0.016459, 1.396946, 21.942275, 0.000002, 0.000357, 0.005604, 0.002568, 0.238317, 3.743326, 0.003940, 0.480241, 7.543294, 0.000109, 0.010509, 0.165063, 0.000609, 0.089457, 1.405135, 0.000029, 0.003064, 0.048128, 0.000831, 0.076107, 1.195442, 0.000000, 0.114207, 1.793886, 0.000497, 0.091248, 1.433262, 0.000000, 0.000000, 0.000000, 0.001404, 0.310001, 4.869285, 
134, 0.551678, 40, 20, 0.002232, 6.368691, 100.000000, 0.000000, 2.145460, 33.687606, 0.000000, 0.383095, 6.015293, 0.000000, 0.180082, 2.827608, 0.000000, 0.009209, 0.144600, 0.000000, 0.169525, 2.661844, 0.000000, 1.719556, 27.000155, 0.000000, 1.491438, 23.418283, 0.000000, 0.226930, 3.563211, 0.000000, 0.000235, 0.003694, 0.000000, 0.000953, 0.014966, 0.000000, 0.574841, 9.026041, 0.000036, 0.022638, 0.355453, 0.000033, 0.016744, 0.262909, 0.001519, 2.433530, 38.210837, 0.000517, 0.693601, 10.890799, 0.000047, 0.528221, 8.294021, 0.000000, 0.001616, 0.025379, 0.000162, 0.112541, 1.767097, 0.001002, 1.739929, 27.320039, 0.000166, 1.397112, 21.937191, 0.000000, 0.000357, 0.005607, 0.000453, 0.238770, 3.749128, 0.000000, 0.480241, 7.540650, 0.000000, 0.010509, 0.165006, 0.000028, 0.089486, 1.405085, 0.000000, 0.003064, 0.048114, 0.000211, 0.076318, 1.198334, 0.000000, 0.114207, 1.793257, 0.000273, 0.091521, 1.437040, 0.000000, 0.000000, 0.000000, 0.000133, 0.310134, 4.869668, 
135, 0.554268, 40, 21, 0.011591, 6.380282, 100.000000, 0.003409, 2.148869, 33.679843, 0.002636, 0.385732, 6.045686, 0.001007, 0.181088, 2.838246, 0.000080, 0.009289, 0.145584, 0.001468, 0.170993, 2.680020, 0.000520, 1.720076, 26.959254, 0.000408, 1.491846, 23.382134, 0.000109, 0.227039, 3.558443, 0.000001, 0.000236, 0.003703, 0.000002, 0.000955, 0.014974, 0.000000, 0.574841, 9.009644, 0.000129, 0.022767, 0.356831, 0.000033, 0.016777, 0.262956, 0.002091, 2.435621, 38.174189, 0.000521, 0.694122, 10.879180, 0.000180, 0.528401, 8.281782, 0.000001, 0.001618, 0.025352, 0.000088, 0.112628, 1.765259, 0.001570, 1.741498, 27.295009, 0.000664, 1.397776, 21.907747, 0.000001, 0.000359, 0.005619, 0.000231, 0.239001, 3.745938, 0.004092, 0.484333, 7.591084, 0.000096, 0.010605, 0.166217, 0.000428, 0.089914, 1.409244, 0.000009, 0.003073, 0.048161, 0.000452, 0.076770, 1.203241, 0.000000, 0.114207, 1.789999, 0.000501, 0.092021, 1.442277, 0.000000, 0.000000, 0.000000, 0.000350, 0.310484, 4.866312, 
136, 0.55687, 40, 20, 0.002973, 6.383254, 100.000000, 0.000000, 2.148869, 33.664158, 0.000000, 0.385732, 6.042870, 0.000000, 0.181088, 2.836924, 0.000000, 0.009289, 0.145517, 0.000000, 0.170993, 2.678772, 0.000000, 1.720076, 26.946699, 0.000000, 1.491846, 23.371245, 0.000000, 0.227039, 3.556786, 0.000000, 0.000236, 0.003702, 0.000000, 0.000955, 0.014967, 0.000000, 0.574841, 9.005448, 0.000036, 0.022803, 0.357236, 0.000035, 0.016812, 0.263375, 0.002196, 2.437817, 38.190819, 0.000598, 0.694720, 10.883479, 0.000079, 0.528480, 8.279158, 0.000000, 0.001618, 0.025345, 0.000139, 0.112767, 1.766607, 0.001599, 1.743097, 27.307339, 0.000437, 1.398213, 21.904393, 0.000000, 0.000359, 0.005623, 0.000688, 0.239689, 3.754968, 0.000000, 0.484333, 7.587548, 0.000000, 0.010605, 0.166139, 0.000030, 0.089944, 1.409060, 0.000000, 0.003073, 0.048141, 0.000332, 0.077102, 1.207886, 0.000000, 0.114207, 1.789166, 0.000231, 0.092253, 1.445229, 0.000000, 0.000000, 0.000000, 0.000112, 0.310596, 4.865795, 
137, 0.559484, 40, 22, 0.059390, 6.442644, 100.000000, 0.019840, 2.168709, 33.661789, 0.002611, 0.388342, 6.027687, 0.000977, 0.182065, 2.825943, 0.000078, 0.009367, 0.145387, 0.001500, 0.172493, 2.677361, 0.016944, 1.737020, 26.961290, 0.014936, 1.506782, 23.387641, 0.001999, 0.229037, 3.555022, 0.000001, 0.000238, 0.003687, 0.000007, 0.000962, 0.014939, 0.005333, 0.580173, 9.005207, 0.000168, 0.022971, 0.356543, 0.000077, 0.016889, 0.262139, 0.026801, 2.464618, 38.254767, 0.006828, 0.701548, 10.889139, 0.005407, 0.533887, 8.286766, 0.000002, 0.001620, 0.025142, 0.001104, 0.113871, 1.767461, 0.019973, 1.763070, 27.365628, 0.016548, 1.414761, 21.959322, 0.000002, 0.000361, 0.005601, 0.002507, 0.242196, 3.759271, 0.003938, 0.488271, 7.578731, 0.000095, 0.010700, 0.166077, 0.000521, 0.090464, 1.404150, 0.000029, 0.003102, 0.048155, 0.000815, 0.077918, 1.209410, 0.000000, 0.114207, 1.772673, 0.000573, 0.092825, 1.440796, 0.000000, 0.000000, 0.000000, 0.001200, 0.311796, 4.839564, 
138, 0.56211, 40, 20, 0.002325, 6.444969, 100.000000, 0.000000, 2.168709, 33.649645, 0.000000, 0.388342, 6.025512, 0.000000, 0.182065, 2.824924, 0.000000, 0.009367, 0.145334, 0.000000, 0.172493, 2.676395, 0.000000, 1.737020, 26.951563, 0.000000, 1.506782, 23.379203, 0.000000, 0.229037, 3.553740, 0.000000, 0.000238, 0.003686, 0.000000, 0.000962, 0.014934, 0.000000, 0.580173, 9.001958, 0.000034, 0.023005, 0.356943, 0.000039, 0.016928, 0.262652, 0.001599, 2.466218, 38.265779, 0.000488, 0.702037, 10.892789, 0.000041, 0.533928, 8.284410, 0.000000, 0.001620, 0.025137, 0.000132, 0.114003, 1.768874, 0.001111, 1.764181, 27.372989, 0.000209, 1.414970, 21.954640, 0.000000, 0.000361, 0.005603, 0.000521, 0.242718, 3.766004, 0.000000, 0.488271, 7.575997, 0.000000, 0.010700, 0.166017, 0.000028, 0.090493, 1.404080, 0.000000, 0.003103, 0.048140, 0.000215, 0.078133, 1.212313, 0.000000, 0.114207, 1.772033, 0.000276, 0.093101, 1.444553, 0.000000, 0.000000, 0.000000, 0.000134, 0.311929, 4.839891, 
139, 0.564749, 40, 21, 0.011331, 6.456301, 100.000000, 0.003343, 2.172052, 33.642359, 0.002534, 0.390877, 6.054188, 0.001004, 0.183069, 2.835512, 0.000080, 0.009447, 0.146317, 0.001355, 0.173848, 2.692684, 0.000556, 1.737576, 26.912868, 0.000426, 1.507208, 23.344768, 0.000126, 0.229164, 3.549461, 0.000001, 0.000239, 0.003695, 0.000002, 0.000965, 0.014943, 0.000000, 0.580173, 8.986159, 0.000111, 0.023116, 0.358042, 0.000032, 0.016960, 0.262685, 0.002122, 2.468340, 38.231493, 0.000545, 0.702582, 10.882112, 0.000189, 0.534117, 8.272804, 0.000001, 0.001621, 0.025112, 0.000097, 0.114101, 1.767277, 0.001578, 1.765758, 27.349381, 0.000667, 1.415637, 21.926441, 0.000001, 0.000362, 0.005614, 0.000246, 0.242964, 3.763203, 0.003972, 0.492243, 7.624226, 0.000096, 0.010795, 0.167208, 0.000406, 0.090899, 1.407904, 0.000007, 0.003110, 0.048171, 0.000456, 0.078589, 1.217248, 0.000000, 0.114207, 1.768923, 0.000439, 0.093540, 1.448812, 0.000000, 0.000000, 0.000000, 0.000347, 0.312276, 4.836771, 
140, 0.5674, 40, 20, 0.003353, 6.459654, 100.000000, 0.000000, 2.172052, 33.624894, 0.000000, 0.390877, 6.051045, 0.000000, 0.183069, 2.834040, 0.000000, 0.009447, 0.146241, 0.000000, 0.173848, 2.691286, 0.000000, 1.737576, 26.898897, 0.000000, 1.507208, 23.332649, 0.000000, 0.229164, 3.547619, 0.000000, 0.000239, 0.003693, 0.000000, 0.000965, 0.014936, 0.000000, 0.580173, 8.981494, 0.000029, 0.023145, 0.358306, 0.000035, 0.016995, 0.263098, 0.002615, 2.470955, 38.252132, 0.000594, 0.703176, 10.885653, 0.000072, 0.534189, 8.269619, 0.000000, 0.001622, 0.025102, 0.000129, 0.114229, 1.768352, 0.002022, 1.767780, 27.366479, 0.000553, 1.416190, 21.923619, 0.000000, 0.000363, 0.005618, 0.000949, 0.243913, 3.775941, 0.000000, 0.492243, 7.620268, 0.000000, 0.010795, 0.167121, 0.000024, 0.090923, 1.407549, 0.000000, 0.003110, 0.048149, 0.000336, 0.078925, 1.221817, 0.000000, 0.114207, 1.768005, 0.000202, 0.093742, 1.451188, 0.000000, 0.000000, 0.000000, 0.000111, 0.312388, 4.835979, 
141, 0.570064, 40, 22, 0.059487, 6.519141, 100.000000, 0.019770, 2.191822, 33.621336, 0.002409, 0.393286, 6.032786, 0.000944, 0.184013, 2.822665, 0.000077, 0.009523, 0.146081, 0.001336, 0.175184, 2.687219, 0.017020, 1.754596, 26.914528, 0.014946, 1.522154, 23.349000, 0.002067, 0.231231, 3.546948, 0.000001, 0.000240, 0.003677, 0.000007, 0.000972, 0.014903, 0.005309, 0.585483, 8.980980, 0.000167, 0.023312, 0.357597, 0.000081, 0.017076, 0.261938, 0.027181, 2.498136, 38.320027, 0.006925, 0.710100, 10.892546, 0.005378, 0.539567, 8.276655, 0.000002, 0.001623, 0.024901, 0.001237, 0.115466, 1.771185, 0.020256, 1.788036, 27.427481, 0.016590, 1.432780, 21.978045, 0.000002, 0.000365, 0.005597, 0.002802, 0.246714, 3.784462, 0.003725, 0.495968, 7.607872, 0.000095, 0.010890, 0.167047, 0.000532, 0.091455, 1.402866, 0.000030, 0.003140, 0.048166, 0.000784, 0.079709, 1.222693, 0.000000, 0.114207, 1.751872, 0.000638, 0.094380, 1.447731, 0.000000, 0.000000, 0.000000, 0.001175, 0.313562, 4.809874, 
142, 0.57274, 40, 20, 0.002538, 6.521679, 100.000000, 0.000000, 2.191822, 33.608251, 0.000000, 0.393286, 6.030438, 0.000000, 0.184013, 2.821566, 0.000000, 0.009523, 0.146024, 0.000000, 0.175184, 2.686173, 0.000000, 1.754596, 26.904054, 0.000000, 1.522154, 23.339913, 0.000000, 0.231231, 3.545568, 0.000000, 0.000240, 0.003676, 0.000000, 0.000972, 0.014897, 0.000000, 0.585483, 8.977485, 0.000033, 0.023345, 0.357962, 0.000027, 0.017104, 0.262257, 0.001807, 2.499944, 38.332823, 0.000524, 0.710625, 10.896344, 0.000049, 0.539616, 8.274190, 0.000000, 0.001624, 0.024897, 0.000169, 0.115635, 1.773081, 0.001283, 1.789319, 27.436480, 0.000320, 1.433100, 21.974401, 0.000000, 0.000365, 0.005601, 0.000572, 0.247286, 3.791756, 0.000000, 0.495968, 7.604912, 0.000000, 0.010890, 0.166982, 0.000029, 0.091484, 1.402761, 0.000000, 0.003140, 0.048150, 0.000220, 0.079929, 1.225595, 0.000000, 0.114207, 1.751190, 0.000285, 0.094665, 1.451539, 0.000000, 0.000000, 0.000000, 0.000136, 0.313699, 4.810094, 
